DATE,Mean_Level
1983-11-21,3.992072072072072
1983-11-22,5.584094488188978
1983-11-23,5.572293689320385
1983-11-24,8.2808
1983-11-25,3.253755656108595
1983-11-26,4.390804597701149
1983-11-28,1.6173684210526311
1983-11-29,2.746973053892215
1983-11-30,4.600757510729607
1983-12-01,2.978427672955977
1983-12-02,3.2117959183673483
1983-12-03,1.9148837209302327
1983-12-05,5.826480106100795
1983-12-06,4.172198581560288
1983-12-07,4.127953125000004
1983-12-08,4.634843866171003
1983-12-09,4.679116279069767
1983-12-10,2.7033720930232565
1983-12-12,4.921866666666666
1983-12-13,5.324496453900712
1983-12-14,5.621603260869568
1983-12-15,4.02426213592233
1983-12-16,6.026119402985077
1983-12-17,8.394166666666665
1983-12-18,2.7583333333333333
1983-12-19,5.923392461197333
1983-12-20,5.930509708737863
1983-12-21,3.9470783132530136
1983-12-22,5.221102362204727
1983-12-23,1.5715151515151515
1983-12-24,1.534411764705882
1983-12-29,2.621803278688525
1983-12-30,2.8577173913043485
1983-12-31,4.4
1984-01-01,2.524
1984-01-02,3.832631578947369
1984-01-03,4.4535812672176265
1984-01-04,4.0532322404371595
1984-01-05,5.580305555555556
1984-01-06,3.7480526315789473
1984-01-07,1.5911904761904765
1984-01-08,3.8733333333333335
1984-01-09,4.302375968992246
1984-01-10,4.711345565749236
1984-01-11,5.276307692307689
1984-01-12,3.5163663366336646
1984-01-13,4.530400000000003
1984-01-15,2.399117647058823
1984-01-16,3.3877894736842102
1984-01-17,3.5914325581395388
1984-01-18,4.636751207729468
1984-01-19,3.839561497326205
1984-01-20,5.443529411764706
1984-01-21,1.2257352941176467
1984-01-23,1.400464285714286
1984-01-24,3.305921717171716
1984-01-25,6.01364259927798
1984-01-26,2.815670103092785
1984-01-27,3.7261111111111096
1984-01-28,3.9
1984-01-31,6.152098265895953
1984-02-01,3.574695945945946
1984-02-02,2.4853271028037396
1984-02-03,4.266899628252784
1984-02-04,1.4852777777777777
1984-02-06,3.7117416173570037
1984-02-07,5.6305975609756045
1984-02-08,4.391729007633582
1984-02-09,4.059826086956522
1984-02-10,4.567890109890107
1984-02-11,24.75828571428571
1984-02-12,19.693756097560975
1984-02-13,4.077275862068965
1984-02-14,2.4845698924731185
1984-02-15,3.5199919786096237
1984-02-16,2.0269475524475533
1984-02-17,2.743999999999996
1984-02-18,1.585897435897436
1984-02-20,2.02288888888889
1984-02-21,4.160722916666665
1984-02-22,4.642488789237667
1984-02-23,2.6389274447949544
1984-02-24,2.2018032786885255
1984-02-26,5.679
1984-02-27,4.583630136986298
1984-02-28,4.193117408906883
1984-02-29,4.744559270516717
1984-03-01,2.447300215982723
1984-03-02,4.550673130193903
1984-03-03,1.6023684210526314
1984-03-04,2.65
1984-03-05,4.866688221709006
1984-03-06,3.545928787878788
1984-03-07,4.540320404721756
1984-03-08,4.936966480446927
1984-03-09,5.157611940298508
1984-03-12,1.1
1984-03-13,4.368609865470852
1984-03-14,4.420550964187326
1984-03-15,2.4353731343283576
1984-03-16,3.919477611940298
1984-03-17,1.5063235294117645
1984-03-19,10.561176470588235
1984-03-20,3.3619154228855725
1984-03-21,4.461394927536236
1984-03-22,5.506081545064381
1984-03-23,3.5018525345622127
1984-03-26,7.1434307692307675
1984-03-27,5.937884146341463
1984-03-28,5.0707383177570104
1984-03-29,5.514339843750004
1984-03-30,4.6320000000000014
1984-03-31,1.571304347826087
1984-04-01,3.9659999999999997
1984-04-02,4.9753138075313785
1984-04-03,3.559999999999998
1984-04-04,4.181649859943978
1984-04-05,4.714370129870131
1984-04-06,5.9165168539325865
1984-04-08,2.711
1984-04-09,4.953333333333336
1984-04-10,4.207176781002636
1984-04-11,4.23950334075724
1984-04-12,4.649516853932582
1984-04-13,5.35760617760618
1984-04-15,3.433818181818182
1984-04-16,4.9630396226415066
1984-04-17,4.294403381642518
1984-04-18,2.7970254403131163
1984-04-19,4.586800000000002
1984-04-24,2.71
1984-04-26,1.7403488372093028
1984-04-27,6.612250000000001
1984-04-30,2.9023948220064737
1984-05-01,4.029328358208954
1984-05-02,5.869633802816897
1984-05-03,6.668298913043474
1984-05-04,4.495772357723575
1984-05-05,1.2733333333333334
1984-05-06,1.158
1984-05-07,3.0978767123287687
1984-05-08,3.0396968911917126
1984-05-09,3.8779275700934566
1984-05-10,2.886012658227848
1984-05-11,3.708783068783061
1984-05-12,1.5204411764705876
1984-05-13,3.95
1984-05-14,3.9380423280423305
1984-05-15,3.7612317327766207
1984-05-16,3.9180767386091127
1984-05-17,2.829430861723447
1984-05-18,3.8185714285714285
1984-05-20,1.34
1984-05-21,5.76042635658915
1984-05-22,4.15304347826087
1984-05-23,3.7788666666666675
1984-05-24,3.605333333333334
1984-05-25,7.549574468085101
1984-05-28,4.00470297029703
1984-05-29,2.35828
1984-05-30,6.2896449704142015
1984-05-31,3.1777941176470574
1984-06-01,4.651791044776117
1984-06-03,0.0
1984-06-04,4.2792666666666666
1984-06-05,3.669010989010988
1984-06-06,5.195299435028245
1984-06-07,3.1434100946372245
1984-06-08,3.772527472527476
1984-06-10,0.89
1984-06-12,6.402638095238098
1984-06-13,6.327545787545788
1984-06-14,3.8521712707182316
1984-06-15,2.9010465116279076
1984-06-16,5.15
1984-06-18,5.763392857142857
1984-06-19,6.608199999999999
1984-06-20,4.152326043737577
1984-06-21,3.551379928315414
1984-06-22,5.489135802469135
1984-06-24,1.7885365853658537
1984-06-25,3.7291115537848594
1984-06-26,2.3074561403508773
1984-06-27,5.392519607843138
1984-06-28,3.5403589743589747
1984-06-29,4.401938775510203
1984-07-01,3.1399999999999997
1984-07-02,4.787433121019106
1984-07-03,4.460681818181818
1984-07-04,4.102822314049584
1984-07-05,5.0056118421052656
1984-07-06,3.3048437500000003
1984-07-07,1.8082170542635656
1984-07-09,4.236042168674698
1984-07-10,6.032308108108112
1984-07-11,4.144556872037915
1984-07-12,3.278758974358975
1984-07-13,3.961116071428567
1984-07-15,3.114375
1984-07-16,3.8748523206751035
1984-07-17,3.1573058823529414
1984-07-18,3.137064285714288
1984-07-19,6.794877192982457
1984-07-20,8.442714285714287
1984-07-23,6.331411764705882
1984-07-24,3.423443548387097
1984-07-25,5.0705240174672515
1984-07-26,3.5197023809523804
1984-07-27,4.262079207920792
1984-07-30,1.7968181818181819
1984-07-31,3.595753424657535
1984-08-01,4.2718612099644115
1984-08-02,3.4270278551532023
1984-08-03,4.528455284552848
1984-08-04,1.76231884057971
1984-08-05,1.922
1984-08-06,3.590175438596491
1984-08-07,4.621676855895196
1984-08-08,5.575826241134752
1984-08-09,3.0664100877192983
1984-08-10,3.800458333333333
1984-08-11,1.7564705882352947
1984-08-13,6.0267624309392245
1984-08-14,4.359202127659575
1984-08-15,3.9723188811188788
1984-08-16,2.217090909090911
1984-08-17,3.8673333333333306
1984-08-18,1.6927777777777768
1984-08-20,2.5444715447154547
1984-08-21,5.015864285714282
1984-08-22,5.602664179104479
1984-08-23,4.980132743362834
1984-08-24,5.35444144144144
1984-08-25,1.5232352941176466
1984-08-27,4.0657106918239005
1984-08-28,6.537931034482759
1984-08-29,3.5386074766355136
1984-08-30,3.8872587412587416
1984-08-31,3.237268041237111
1984-09-01,4.31125
1984-09-03,5.768008
1984-09-04,3.2577927710843415
1984-09-05,4.222448377581119
1984-09-06,2.2635333333333345
1984-09-07,3.7069194312796268
1984-09-08,1.595913978494624
1984-09-09,1.2327777777777778
1984-09-10,3.6195512820512805
1984-09-11,4.5016
1984-09-12,5.0330530973451335
1984-09-13,2.9224195402298845
1984-09-14,3.0079530201342255
1984-09-15,2.0096721311475414
1984-09-16,1.1169565217391302
1984-09-17,3.8564980544747045
1984-09-18,2.6623589743589746
1984-09-19,5.50746245059289
1984-09-20,7.062338709677415
1984-09-21,4.475140186915884
1984-09-22,1.39625
1984-09-23,1.0960714285714281
1984-09-24,3.483145161290322
1984-09-25,3.7060000000000013
1984-09-26,3.8913289902280144
1984-09-27,2.112413793103449
1984-09-28,4.369150943396227
1984-09-29,1.4855555555555553
1984-10-01,2.4365217391304337
1984-10-02,2.532138157894739
1984-10-03,3.8657471264367813
1984-10-04,3.500363636363637
1984-10-05,6.362273684210529
1984-10-06,1.7298387096774188
1984-10-08,5.6048500000000026
1984-10-09,4.633320388349514
1984-10-10,2.9209737827715374
1984-10-11,4.972435294117646
1984-10-12,3.7203680981595078
1984-10-13,1.5930882352941178
1984-10-14,1.4460000000000002
1984-10-15,3.1585714285714297
1984-10-16,4.478635388739948
1984-10-17,4.412746113989638
1984-10-18,3.00228855721393
1984-10-19,6.607339805825241
1984-10-20,2.02275
1984-10-21,9.415833333333333
1984-10-22,6.726292682926826
1984-10-23,7.146495726495726
1984-10-24,8.250962121212119
1984-10-25,6.826041666666666
1984-10-26,6.199090909090909
1984-10-27,4.06
1984-10-29,3.1078838174273846
1984-10-30,4.763308823529411
1984-10-31,3.184201474201475
1984-11-01,4.00129268292683
1984-11-02,5.860873563218393
1984-11-03,3.105882352941176
1984-11-04,1.4689705882352941
1984-11-05,6.002338709677421
1984-11-06,5.288071428571424
1984-11-07,4.954740061162076
1984-11-08,6.583456603773586
1984-11-09,5.126161616161615
1984-11-10,8.687916666666665
1984-11-12,3.5440236686390514
1984-11-13,4.881413612565445
1984-11-14,4.757828644501281
1984-11-15,3.681223628691981
1984-11-16,4.199329896907217
1984-11-17,1.8266326530612245
1984-11-18,32.27
1984-11-19,6.669924302788847
1984-11-20,3.666360824742268
1984-11-21,6.217458515283837
1984-11-22,7.007438775510203
1984-11-23,6.448741258741256
1984-11-26,1.4791333333333332
1984-11-27,5.569772727272727
1984-11-28,3.623450000000002
1984-11-29,4.802638888888885
1984-11-30,3.4273417721518973
1984-12-03,3.2344334470989775
1984-12-04,7.220229838709673
1984-12-05,3.853138461538461
1984-12-06,4.394918181818179
1984-12-07,3.8132236842105294
1984-12-10,4.117407407407406
1984-12-11,3.5745574468085093
1984-12-12,5.208192129629635
1984-12-13,6.7492187499999945
1984-12-14,4.086038461538463
1984-12-15,1.9605555555555556
1984-12-16,2.52
1984-12-17,3.8598113207547144
1984-12-18,4.006175141242937
1984-12-19,3.303779342723006
1984-12-20,5.15804375
1984-12-21,15.5825
1984-12-23,2.883092783505153
1984-12-27,5.946
1984-12-28,1.3063432835820894
1984-12-30,5.2
1984-12-31,0.0
1985-01-01,8.176666666666668
1985-01-02,4.002801047120417
1985-01-03,3.9433657505285424
1985-01-04,4.1185894736842075
1985-01-06,3.3200000000000003
1985-01-07,3.9381911111111108
1985-01-08,4.063562499999999
1985-01-09,5.442300469483564
1985-01-10,5.344522988505746
1985-01-11,10.41243243243243
1985-01-13,2.4319230769230766
1985-01-14,4.2001333333333335
1985-01-15,3.461910714285717
1985-01-16,5.25741935483871
1985-01-17,2.977038314176247
1985-01-18,1.4937313432835821
1985-01-20,2.1306557377049176
1985-01-21,6.4760833333333325
1985-01-22,4.755240963855419
1985-01-23,4.1914373088685
1985-01-24,2.3557446808510627
1985-01-25,5.565256410256409
1985-01-28,1.9833333333333334
1985-01-29,12.735116279069768
1985-01-30,5.232193548387098
1985-01-31,4.078496732026144
1985-02-01,3.264597701149426
1985-02-02,1.6323529411764708
1985-02-04,2.993825958702065
1985-02-05,4.087650224215248
1985-02-06,4.81275451263538
1985-02-07,4.800197115384615
1985-02-08,6.949393939393938
1985-02-11,2.7261869436201787
1985-02-12,2.5267215189873427
1985-02-13,4.217483870967738
1985-02-14,4.635461883408075
1985-02-15,2.7945892351274786
1985-02-16,1.7821621621621617
1985-02-17,2.008181818181818
1985-02-18,3.2705333333333324
1985-02-19,4.68691489361702
1985-02-20,4.581623376623379
1985-02-21,3.2530149253731344
1985-02-22,4.155222929936303
1985-02-23,3.368
1985-02-24,2.518333333333333
1985-02-25,4.667085889570548
1985-02-26,5.174808743169399
1985-02-27,4.194339253996448
1985-02-28,3.4332608695652174
1985-03-01,4.101635135135137
1985-03-02,2.75
1985-03-03,2.5033333333333334
1985-03-04,3.5679079497907913
1985-03-05,5.291157175398633
1985-03-06,5.020376086956522
1985-03-07,6.1184101562499995
1985-03-08,3.637739130434782
1985-03-09,2.075
1985-03-10,4.85
1985-03-11,3.9160606060606056
1985-03-12,3.752548387096771
1985-03-13,5.499562499999998
1985-03-14,3.8757030075188
1985-03-15,4.335877232142854
1985-03-16,2.773720930232557
1985-03-17,6.238400000000001
1985-03-18,4.678644067796607
1985-03-19,4.70774820143885
1985-03-20,4.579239837398375
1985-03-21,2.8571304347826088
1985-03-22,4.978861386138617
1985-03-23,3.875
1985-03-25,7.298368794326246
1985-03-26,5.56985815602837
1985-03-27,5.025154639175258
1985-03-28,3.425324675324676
1985-03-29,2.1261071428571423
1985-03-30,1.9918055555555558
1985-04-01,2.8493449781659392
1985-04-02,3.619827102803738
1985-04-03,4.935637065637065
1985-04-04,5.404159999999997
1985-04-09,2.6399999999999997
1985-04-10,4.522499999999998
1985-04-11,2.65441947565543
1985-04-12,2.7583111111111123
1985-04-13,1.943970588235295
1985-04-15,4.222785714285712
1985-04-16,6.590896103896101
1985-04-17,5.602881057268725
1985-04-18,8.318088235294121
1985-04-19,4.482876106194686
1985-04-20,5.577906976744187
1985-04-22,6.2304619883040955
1985-04-23,5.350331521739129
1985-04-24,5.721388888888888
1985-04-25,2.373026315789473
1985-04-26,0.8722222222222222
1985-04-27,2.0332352941176466
1985-04-29,2.990219512195122
1985-04-30,3.4913166666666675
1985-05-01,4.76531176470588
1985-05-02,3.16759493670886
1985-05-03,3.5848301886792457
1985-05-06,3.908233552631577
1985-05-07,6.138755555555553
1985-05-08,4.052341692789968
1985-05-09,2.8601960784313714
1985-05-10,2.5787288135593216
1985-05-11,2.018529411764707
1985-05-12,1.2128124999999998
1985-05-13,2.8760869565217355
1985-05-14,2.6174712643678215
1985-05-15,3.667902397260269
1985-05-16,4.543886925795054
1985-05-17,4.636491712707182
1985-05-18,1.545
1985-05-20,4.620596026490065
1985-05-21,2.7209440559440554
1985-05-22,3.5722285714285715
1985-05-23,4.501869918699185
1985-05-24,1.9378378378378371
1985-05-25,1.6
1985-05-27,3.2774210526315786
1985-05-28,4.591428571428571
1985-05-29,9.250857142857145
1985-05-30,4.806052631578948
1985-05-31,3.241991869918701
1985-06-01,7.190499999999999
1985-06-02,2.0733333333333333
1985-06-03,4.9906640625
1985-06-04,4.795847682119202
1985-06-05,5.513870967741933
1985-06-06,5.169103092783508
1985-06-07,2.777587412587415
1985-06-08,2.0333846153846156
1985-06-11,4.041311475409835
1985-06-12,5.34179245283019
1985-06-13,4.63227525252525
1985-06-14,4.103366336633667
1985-06-15,2.375263157894737
1985-06-16,1.3699999999999999
1985-06-17,4.7988429203539855
1985-06-18,5.875557692307701
1985-06-19,4.955151515151513
1985-06-20,4.959010067114092
1985-06-21,3.055816993464053
1985-06-22,9.25
1985-06-23,6.0803125000000025
1985-06-24,5.2257983193277315
1985-06-25,5.070420168067226
1985-06-26,5.766027397260274
1985-06-27,3.987216494845362
1985-06-28,3.7757627118644086
1985-06-30,4.923529411764704
1985-07-01,2.944605947955389
1985-07-02,3.7025821596244124
1985-07-03,4.727028938906752
1985-07-04,3.8154147727272716
1985-07-05,1.9921428571428574
1985-07-06,2.1725000000000003
1985-07-08,4.791102941176469
1985-07-09,4.45112568306011
1985-07-10,5.426748031496059
1985-07-11,4.250991735537192
1985-07-12,3.8457994100294983
1985-07-13,4.366666666666666
1985-07-15,5.757739130434781
1985-07-16,5.566416030534351
1985-07-17,5.0343039513677805
1985-07-18,5.560649484536083
1985-07-19,1.775178571428572
1985-07-22,3.7290333333333336
1985-07-23,1.941025641025641
1985-07-24,4.128113207547168
1985-07-25,4.696212121212121
1985-07-26,6.163538461538463
1985-07-29,4.213200000000001
1985-07-30,3.8735416666666667
1985-07-31,4.969310344827584
1985-08-01,2.0363720930232545
1985-08-02,2.7209444444444433
1985-08-05,4.244317180616742
1985-08-06,5.306765151515153
1985-08-07,6.212532637075716
1985-08-08,4.682501432664756
1985-08-09,4.986830357142857
1985-08-10,2.0937499999999996
1985-08-11,12.477500000000003
1985-08-12,4.282943661971834
1985-08-13,4.524115384615387
1985-08-14,4.13641993957704
1985-08-15,3.3525374999999955
1985-08-16,3.2177617328519874
1985-08-17,31.50375
1985-08-19,4.8013398058252434
1985-08-20,2.5828870292887034
1985-08-21,5.2444568527918785
1985-08-22,3.280684210526315
1985-08-23,1.9607843137254906
1985-08-24,1.9667346938775505
1985-08-26,4.825628571428572
1985-08-27,4.944935714285714
1985-08-28,3.929354838709677
1985-08-29,2.4913043478260875
1985-08-30,1.6271069182389932
1985-09-02,7.796804733727808
1985-09-03,6.551018604651162
1985-09-04,5.924772870662461
1985-09-05,5.716916666666667
1985-09-06,5.161256756756758
1985-09-07,1.9587500000000004
1985-09-09,4.0610638297872335
1985-09-10,4.200448717948719
1985-09-11,4.645294372294369
1985-09-12,3.473510638297873
1985-09-13,4.050211764705881
1985-09-14,1.7742857142857142
1985-09-15,5.1412499999999985
1985-09-16,2.8853600000000004
1985-09-17,3.7089158249158234
1985-09-18,5.236216216216213
1985-09-19,2.819354838709679
1985-09-20,5.466071428571428
1985-09-21,1.85265306122449
1985-09-23,4.415578475336323
1985-09-24,4.675230303030306
1985-09-25,6.371587786259539
1985-09-26,2.377619047619047
1985-09-27,1.8862068965517251
1985-09-28,1.4637499999999999
1985-09-29,11.55
1985-09-30,3.1832307692307698
1985-10-01,5.712012578616356
1985-10-02,5.748772471910107
1985-10-03,4.040121559633028
1985-10-04,4.208403755868544
1985-10-05,1.8199999999999996
1985-10-07,6.114932126696835
1985-10-08,4.676534653465349
1985-10-09,4.580612244897958
1985-10-10,4.152784810126583
1985-10-11,2.8289583333333326
1985-10-14,2.864841772151896
1985-10-15,2.842133620689657
1985-10-16,5.456279835390946
1985-10-17,4.4259999999999975
1985-10-18,4.6715333333333335
1985-10-19,1.6685416666666668
1985-10-20,7.69
1985-10-21,3.7584341637010663
1985-10-22,3.571748971193416
1985-10-23,5.586280193236713
1985-10-24,4.951471014492754
1985-10-25,2.9288073394495413
1985-10-27,3.25
1985-10-28,5.5713947368421035
1985-10-29,5.901072463768114
1985-10-30,3.412430379746835
1985-10-31,5.63872340425532
1985-11-01,3.742697674418604
1985-11-02,1.6571874999999998
1985-11-04,10.075606060606061
1985-11-05,4.286341463414633
1985-11-06,3.7850638655462228
1985-11-07,3.013322289156627
1985-11-08,2.021846153846153
1985-11-11,4.272356666666665
1985-11-12,3.003261455525606
1985-11-13,6.438963636363636
1985-11-14,5.7929295774647915
1985-11-15,4.079256198347108
1985-11-16,2.82828125
1985-11-18,3.6453017241379286
1985-11-19,6.225419087136934
1985-11-20,3.7702266666666673
1985-11-21,6.8763798449612406
1985-11-22,3.7794186046511618
1985-11-23,1.6440625000000004
1985-11-25,4.662599999999999
1985-11-26,6.043796610169494
1985-11-27,3.937964052287581
1985-11-28,3.1134485294117646
1985-11-29,3.3312499999999994
1985-11-30,1.7054166666666664
1985-12-01,3.8133333333333326
1985-12-02,6.569136363636361
1985-12-03,5.0295852713178295
1985-12-04,5.178671586715864
1985-12-05,2.555281938325991
1985-12-06,2.735531645569621
1985-12-07,2.0516666666666663
1985-12-09,5.219314285714287
1985-12-10,8.204285714285714
1985-12-11,6.350861423220974
1985-12-12,3.624911627906976
1985-12-13,2.9641732283464575
1985-12-14,1.2508333333333332
1985-12-15,2.6340740740740745
1985-12-16,5.092974537037037
1985-12-17,3.8587505827505844
1985-12-18,5.874470588235296
1985-12-19,6.118123287671233
1985-12-20,2.8325668449197874
1985-12-23,5.510051724137932
1985-12-24,3.93360655737705
1985-12-26,2.56
1985-12-30,7.5882582781456955
